SC01,2019-09-29T09:45,8.2,1.6,51.3,1850.1,6.278,788.7,24.0,73.7,1798.8,-99.9,-99.9,-99.9
SC01,2019-09-29T10:15,8.5,1.3,53.6,1852.4,6.280,788.7,24.0,76.0,1798.8,-99.9,-99.9,-99.9
SC01,2019-09-29T10:45,8.8,1.3,55.4,1854.2,6.283,788.7,24.0,78.4,1798.8,-99.9,-99.9,-99.9
SC01,2019-09-29T11:15,8.0,1.5,50.3,1849.8,6.286,789.0,23.5,80.8,1799.5,-99.9,-99.9,-99.9
SC01,2019-09-29T11:45,8.3,2.2,52.1,1851.7,6.289,789.1,23.0,83.2,1799.6,-99.9,-99.9,-99.9
SC01,2019-09-29T12:15,7.2,1.8,45.0,1844.9,6.290,789.2,23.0,83.2,1799.9,-99.9,-99.9,-99.9
SC01,2019-09-29T12:45,8.4,2.1,52.9,1853.1,6.289,789.3,23.0,83.2,1800.2,-99.9,-99.9,-99.9
SC01,2019-09-29T13:15,9.0,1.8,56.6,1857.6,6.288,789.7,23.5,86.0,1801.0,-99.9,-99.9,-99.9
SC01,2019-09-29T13:45,8.5,1.6,53.7,1855.0,6.287,789.8,24.0,83.4,1801.3,-99.9,-99.9,-99.9
SC01,2019-09-29T14:15,8.1,1.6,50.7,1853.2,6.286,790.3,24.5,81.0,1802.5,-99.9,-99.9,-99.9
SC01,2019-09-29T14:45,8.7,2.1,54.4,1857.4,6.285,790.6,25.0,78.5,1803.0,-99.9,-99.9,-99.9
SC01,2019-09-29T15:15,9.4,2.5,58.8,1862.1,6.284,790.7,25.5,81.1,1803.3,-99.9,-99.9,-99.9
SC01,2019-09-29T15:45,9.6,2.7,60.4,1863.9,6.284,790.8,26.0,78.7,1803.5,-99.9,-99.9,-99.9
SC01,2019-09-29T16:15,9.2,2.8,57.5,1861.0,6.283,790.8,26.0,78.7,1803.5,-99.9,-99.9,-99.9
SC01,2019-09-29T16:45,12.5,3.7,78.3,1881.8,6.282,790.8,26.0,78.7,1803.5,-99.9,-99.9,-99.9
SC01,2019-09-29T18:15,8.1,3.9,50.6,1853.5,6.280,790.5,28.0,72.2,1802.9,-99.9,-99.9,-99.9
SC01,2019-09-29T18:45,8.6,3.7,54.2,1856.8,6.279,790.4,28.0,70.0,1802.6,-99.9,-99.9,-99.9
SC01,2019-09-29T19:15,9.0,3.0,56.2,1858.2,6.278,790.1,30.0,64.3,1802.0,-99.9,-99.9,-99.9
SC01,2019-09-29T19:45,6.9,3.1,43.5,1845.2,6.278,790.0,30.0,62.4,1801.7,-99.9,-99.9,-99.9
SC01,2019-09-29T20:15,7.2,3.4,45.0,1846.2,6.278,789.8,31.0,58.9,1801.2,-99.9,-99.9,-99.9
SC01,2019-09-30T04:15,3.5,2.7,21.9,1822.9,6.289,789.7,26.0,74.0,1801.0,-99.9,-99.9,-99.9
SC01,2019-09-30T04:45,4.2,2.8,26.6,1827.6,6.291,789.7,26.0,74.0,1801.0,-99.9,-99.9,-99.9
SC01,2019-09-30T05:15,3.8,3.3,24.1,1825.1,6.293,789.7,26.0,74.0,1801.0,-99.9,-99.9,-99.9
SC01,2019-09-30T05:45,2.5,3.9,15.5,1816.5,6.295,789.7,26.0,74.0,1801.0,-99.9,-99.9,-99.9
SC01,2019-09-30T06:15,3.8,2.6,23.9,1825.7,6.294,790.1,27.0,63.6,1801.8,-99.9,-99.9,-99.9
SC01,2019-09-30T06:45,4.0,2.2,24.9,1826.4,6.290,789.9,27.0,61.7,1801.5,-99.9,-99.9,-99.9
SC01,2019-09-30T07:15,4.1,2.4,25.8,1827.5,6.287,790.0,26.0,63.4,1801.7,-99.9,-99.9,-99.9
SC01,2019-09-30T07:45,4.6,2.7,29.0,1830.7,6.284,790.0,26.0,61.4,1801.7,-99.9,-99.9,-99.9
SC01,2019-09-30T08:15,5.0,2.0,31.4,1831.9,6.281,789.5,25.5,63.3,1800.5,-99.9,-99.9,-99.9
SC01,2019-09-30T08:45,4.8,2.3,30.3,1830.2,6.279,789.2,25.0,65.2,1799.9,-99.9,-99.9,-99.9
SC01,2019-09-30T09:15,8.0,2.2,50.5,1850.1,6.276,789.1,25.0,67.3,1799.6,-99.9,-99.9,-99.9
SC01,2019-09-30T09:45,8.6,1.9,53.9,1853.8,6.274,789.2,25.0,69.4,1799.9,-99.9,-99.9,-99.9
SC01,2019-09-30T10:15,10.1,1.6,63.1,1862.2,6.272,788.9,24.0,73.7,1799.1,-99.9,-99.9,-99.9
SC01,2019-09-30T10:45,11.4,1.5,71.5,1870.9,6.271,789.0,24.0,73.7,1799.4,-99.9,-99.9,-99.9
SC01,2019-09-30T11:15,11.1,1.7,69.8,1870.2,6.269,789.4,24.0,73.7,1800.4,-99.9,-99.9,-99.9
SC01,2019-09-30T11:45,11.3,2.2,70.5,1871.2,6.268,789.6,24.0,73.7,1800.7,-99.9,-99.9,-99.9
SC01,2019-09-30T12:15,9.6,1.9,60.2,1861.8,6.264,790.0,24.0,73.7,1801.6,-99.9,-99.9,-99.9
SC01,2019-09-30T12:45,10.3,2.0,64.3,1866.2,6.259,790.1,24.0,73.7,1801.9,-99.9,-99.9,-99.9
SC01,2019-09-30T13:15,11.3,1.7,70.6,1873.1,6.253,790.4,24.0,78.4,1802.5,-99.9,-99.9,-99.9
SC01,2019-09-30T13:45,10.9,1.5,68.0,1870.5,6.248,790.4,24.0,78.4,1802.5,-99.9,-99.9,-99.9
SC01,2019-09-30T14:15,11.4,1.6,71.4,1875.2,6.243,790.9,26.0,69.6,1803.8,-99.9,-99.9,-99.9
SC01,2019-09-30T14:45,11.6,2.3,72.6,1876.7,6.239,791.1,26.0,69.6,1804.1,-99.9,-99.9,-99.9
SC01,2019-09-30T15:15,12.4,2.0,77.3,1882.5,6.234,791.6,27.0,69.8,1805.2,-99.9,-99.9,-99.9
SC01,2019-09-30T15:45,11.8,2.2,73.5,1878.7,6.230,791.6,27.0,69.8,1805.2,-99.9,-99.9,-99.9
SC01,2019-09-30T16:15,11.6,2.4,72.2,1877.3,6.226,791.5,28.0,65.8,1805.1,-99.9,-99.9,-99.9
SC01,2019-09-30T16:45,10.9,2.8,67.5,1872.6,6.222,791.5,28.0,65.8,1805.1,-99.9,-99.9,-99.9
SC01,2019-09-30T17:15,11.5,3.8,71.7,1877.3,6.218,791.7,29.0,62.1,1805.6,-99.9,-99.9,-99.9
SC01,2019-09-30T18:45,7.4,3.9,46.0,1851.4,6.211,791.6,30.0,58.7,1805.4,-99.9,-99.9,-99.9
SC01,2019-10-01T00:45,-9.9,7.3,-99.9,1901.4,6.238,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9,-99.9
SC01,2019-10-01T04:15,17.2,3.2,109.6,1909.8,6.365,789.4,25.0,83.5,1800.2,-99.9,-99.9,-99.9
SC01,2019-10-01T04:45,15.9,3.3,101.7,1902.2,6.382,789.5,25.0,83.5,1800.5,-99.9,-99.9,-99.9
SC01,2019-10-01T05:15,15.1,3.7,96.4,1896.3,6.399,789.2,25.0,83.5,1799.9,-99.9,-99.9,-99.9
SC01,2019-10-01T05:45,13.5,4.0,86.5,1886.4,6.415,789.2,25.0,83.5,1799.9,-99.9,-99.9,-99.9
SC01,2019-10-01T06:15,14.1,2.8,90.4,1890.3,6.423,789.2,25.0,78.5,1799.9,-99.9,-99.9,-99.9
SC01,2019-10-01T06:45,17.6,2.7,113.3,1913.2,6.424,789.2,25.0,78.5,1799.9,-99.9,-99.9,-99.9
SC01,2019-10-01T07:15,17.8,2.6,114.4,1914.1,6.425,789.1,24.5,81.0,1799.7,-99.9,-99.9,-99.9
SC01,2019-10-01T07:45,18.7,2.6,120.1,1919.5,6.426,789.0,24.0,83.4,1799.4,-99.9,-99.9,-99.9
SC01,2019-10-01T08:15,19.8,2.1,127.3,1926.7,6.428,789.0,24.0,83.4,1799.4,-99.9,-99.9,-99.9
SC01,2019-10-01T08:45,19.4,2.5,124.7,1924.1,6.429,789.0,24.0,83.4,1799.4,-99.9,-99.9,-99.9
SC01,2019-10-01T09:15,20.2,2.3,130.2,1929.0,6.430,788.7,24.0,83.4,1798.8,-99.9,-99.9,-99.9
SC01,2019-10-01T09:45,20.1,2.0,129.3,1928.1,6.432,788.7,24.0,83.4,1798.8,-99.9,-99.9,-99.9
SC01,2019-10-01T10:15,18.5,1.7,118.8,1918.9,6.433,789.3,24.0,83.4,1800.1,-99.9,-99.9,-99.9
SC01,2019-10-01T10:45,18.3,2.1,117.4,1917.5,6.435,789.3,24.0,83.4,1800.1,-99.9,-99.9,-99.9
SC01,2019-10-01T11:15,20.8,1.8,133.7,1933.8,6.436,789.3,24.0,88.6,1800.1,-99.9,-99.9,-99.9
SC01,2019-10-01T11:45,21.6,2.1,139.0,1939.1,6.438,789.3,24.0,88.6,1800.1,-99.9,-99.9,-99.9
SC01,2019-10-01T12:15,20.8,2.2,133.9,1934.0,6.438,789.3,24.0,88.6,1800.1,-99.9,-99.9,-99.9
SC01,2019-10-01T12:45,20.5,2.0,131.9,1932.0,6.436,789.3,24.0,88.6,1800.1,-99.9,-99.9,-99.9
SC01,2019-10-01T13:15,19.4,1.6,124.9,1926.2,6.434,789.8,24.0,88.6,1801.3,-99.9,-99.9,-99.9
SC01,2019-10-01T13:45,17.6,1.5,113.5,1914.8,6.432,789.8,24.0,88.6,1801.3,-99.9,-99.9,-99.9
SC01,2019-10-01T14:15,17.0,1.5,109.5,1912.1,6.430,790.4,25.5,81.1,1802.6,-99.9,-99.9,-99.9
SC01,2019-10-01T14:45,18.3,2.2,117.3,1920.2,6.428,790.5,26.0,78.7,1802.9,-99.9,-99.9,-99.9
SC01,2019-10-01T15:15,16.5,2.0,105.9,1909.3,6.425,790.7,27.0,74.2,1803.4,-99.9,-99.9,-99.9
SC01,2019-10-01T15:45,15.2,2.1,97.7,1901.1,6.423,790.7,27.0,74.2,1803.4,-99.9,-99.9,-99.9
SC01,2019-10-01T16:15,14.3,1.8,91.8,1895.3,6.420,790.8,28.5,68.0,1803.5,-99.9,-99.9,-99.9
SC01,2019-10-01T16:45,16.0,1.7,102.8,1906.5,6.417,790.9,29.0,66.0,1803.7,-99.9,-99.9,-99.9
SC01,2019-10-01T17:15,15.1,1.6,97.1,1900.8,6.414,790.9,29.0,62.1,1803.7,-99.9,-99.9,-99.9
SC01,2019-10-01T17:45,14.8,1.7,94.9,1898.6,6.411,790.9,29.0,62.1,1803.7,-99.9,-99.9,-99.9
SC01,2019-10-01T18:15,14.3,2.1,91.7,1895.0,6.414,790.7,30.0,58.7,1803.3,-99.9,-99.9,-99.9
SC01,2019-10-01T18:45,15.4,2.6,99.0,1901.9,6.421,790.6,30.0,58.7,1802.9,-99.9,-99.9,-99.9
SC01,2019-10-01T19:15,15.6,2.2,100.3,1901.4,6.428,789.8,29.5,60.4,1801.1,-99.9,-99.9,-99.9
SC01,2019-10-01T19:45,15.4,2.1,98.9,1900.0,6.435,789.7,30.0,58.7,1801.1,-99.9,-99.9,-99.9
SC01,2019-10-01T20:15,16.2,2.3,104.7,1904.5,6.443,789.2,30.0,58.7,1799.8,-99.9,-99.9,-99.9
SC01,2019-10-01T20:45,18.8,3.1,121.3,1921.1,6.450,789.2,30.0,58.7,1799.8,-99.9,-99.9,-99.9
SC01,2019-10-01T21:15,19.3,2.8,124.5,1923.1,6.458,788.6,30.0,58.7,1798.6,-99.9,-99.9,-99.9
SC01,2019-10-01T21:45,18.2,2.3,117.6,1916.2,6.465,788.6,30.0,58.7,1798.6,-99.9,-99.9,-99.9
SC01,2019-10-01T22:15,18.5,2.7,119.8,1918.4,6.473,788.6,30.0,56.9,1798.6,-99.9,-99.9,-99.9
SC01,2019-10-01T22:45,19.0,3.7,123.2,1921.8,6.480,788.6,30.0,55.1,1798.6,-99.9,-99.9,-99.9
SC01,2019-10-01T23:15,16.7,2.8,108.4,1907.1,6.488,788.7,29.0,58.4,1798.7,-99.9,-99.9,-99.9
SC01,2019-10-01T23:45,15.9,2.6,103.3,1902.0,6.496,788.7,29.0,58.4,1798.7,-99.9,-99.9,-99.9
SC01,2019-10-02T00:15,16.0,2.4,103.7,1903.1,6.501,789.0,29.0,58.4,1799.4,-99.9,-99.9,-99.9
SC01,2019-10-02T00:45,16.1,2.3,104.8,1904.2,6.504,789.0,29.0,58.4,1799.4,-99.9,-99.9,-99.9
SC01,2019-10-02T01:15,17.2,2.3,112.2,1911.1,6.508,788.8,28.0,61.9,1798.9,-99.9,-99.9,-99.9
SC01,2019-10-02T01:45,17.8,2.5,115.7,1914.6,6.511,788.8,28.0,61.9,1798.9,-99.9,-99.9,-99.9
SC01,2019-10-02T02:15,17.2,3.2,112.4,1911.4,6.515,788.8,27.0,63.6,1799.0,-99.9,-99.9,-99.9
SC01,2019-10-02T03:15,14.6,2.2,95.0,1893.5,6.522,788.6,26.0,65.4,1798.5,-99.9,-99.9,-99.9
SC01,2019-10-02T03:45,15.3,2.1,99.7,1898.2,6.526,788.6,26.0,65.4,1798.5,-99.9,-99.9,-99.9
SC01,2019-10-02T04:15,14.6,1.7,95.1,1893.6,6.529,788.6,26.0,65.4,1798.5,-99.9,-99.9,-99.9
SC01,2019-10-02T04:45,14.1,2.1,92.0,1890.5,6.533,788.6,26.0,65.4,1798.5,-99.9,-99.9,-99.9
SC01,2019-10-02T05:15,13.6,2.3,88.9,1886.3,6.537,788.1,25.0,69.4,1797.4,-99.9,-99.9,-99.9
SC01,2019-10-02T05:45,15.7,2.7,102.8,1900.2,6.541,788.1,25.0,69.4,1797.4,-99.9,-99.9,-99.9
SC01,2019-10-02T06:15,16.9,1.9,110.7,1908.6,6.541,788.4,26.0,61.4,1797.9,-99.9,-99.9,-99.9
SC01,2019-10-02T06:45,19.0,2.0,124.1,1922.0,6.536,788.4,26.0,61.4,1797.9,-99.9,-99.9,-99.9
SC01,2019-10-02T07:15,17.8,2.0,116.0,1914.5,6.529,788.6,26.0,61.4,1798.5,-99.9,-99.9,-99.9
SC01,2019-10-02T07:45,17.4,1.8,113.6,1912.1,6.523,788.6,26.0,61.4,1798.5,-99.9,-99.9,-99.9
SC01,2019-10-02T08:15,17.6,1.8,114.6,1912.6,6.516,788.4,25.0,65.2,1798.0,-99.9,-99.9,-99.9
SC01,2019-10-02T08:45,16.1,2.1,104.9,1902.9,6.508,788.4,25.0,65.2,1798.0,-99.9,-99.9,-99.9
SC01,2019-10-02T09:15,12.8,1.8,83.1,1881.0,6.499,788.3,24.0,69.2,1797.9,-99.9,-99.9,-99.9
SC01,2019-10-02T09:45,10.9,1.6,70.8,1868.4,6.489,788.2,24.0,69.2,1797.6,-99.9,-99.9,-99.9
SC01,2019-10-02T10:15,8.1,1.5,52.8,1851.4,6.478,788.7,23.0,73.5,1798.6,-99.9,-99.9,-99.9
SC01,2019-10-02T10:45,7.4,2.4,47.6,1846.5,6.465,788.8,23.0,73.5,1798.9,-99.9,-99.9,-99.9
SC01,2019-10-02T11:15,6.9,1.8,44.3,1842.9,6.451,788.7,23.0,73.5,1798.6,-99.9,-99.9,-99.9
SC01,2019-10-02T11:45,7.0,2.0,45.0,1843.3,6.435,788.5,23.0,73.5,1798.3,-99.9,-99.9,-99.9
SC01,2019-10-02T12:15,5.7,1.8,36.8,1836.0,6.429,788.9,23.0,78.2,1799.2,-99.9,-99.9,-99.9
SC01,2019-10-02T12:45,4.5,1.8,29.2,1828.8,6.435,789.1,23.0,78.2,1799.6,-99.9,-99.9,-99.9
SC01,2019-10-02T13:15,5.8,1.3,37.1,1837.2,6.442,789.3,23.5,76.0,1800.1,-99.9,-99.9,-99.9
SC01,2019-10-02T13:45,6.6,1.3,42.8,1843.5,6.448,789.6,24.0,73.7,1800.7,-99.9,-99.9,-99.9
SC01,2019-10-02T14:15,6.9,1.5,44.4,1846.4,6.454,790.2,25.5,71.7,1802.0,-99.9,-99.9,-99.9
SC01,2019-10-02T14:45,7.1,3.0,45.8,1848.1,6.461,790.3,26.0,69.6,1802.3,-99.9,-99.9,-99.9
SC01,2019-10-02T15:15,8.2,2.1,53.2,1856.5,6.467,790.7,27.5,63.8,1803.3,-99.9,-99.9,-99.9
SC01,2019-10-02T15:45,6.9,2.0,44.5,1848.4,6.474,791.0,28.0,61.9,1803.9,-99.9,-99.9,-99.9
SC01,2019-10-02T16:15,4.9,2.1,31.9,1836.2,6.480,791.2,29.0,58.4,1804.3,-99.9,-99.9,-99.9
SC01,2019-10-02T16:45,4.9,2.4,31.7,1836.0,6.487,791.2,29.0,58.4,1804.3,-99.9,-99.9,-99.9
SC01,2019-10-02T17:15,6.9,2.8,44.5,1848.1,6.493,790.8,30.0,55.1,1803.6,-99.9,-99.9,-99.9
SC01,2019-10-02T18:15,4.3,3.7,28.0,1831.3,6.503,790.7,31.5,50.7,1803.3,-99.9,-99.9,-99.9
SC01,2019-10-02T18:45,2.5,3.6,16.4,1819.7,6.504,790.7,32.0,49.2,1803.3,-99.9,-99.9,-99.9
SC01,2019-10-02T20:15,3.5,4.0,22.8,1824.2,6.504,789.9,32.0,49.2,1801.4,-99.9,-99.9,-99.9
SC01,2019-10-03T03:15,13.1,3.0,84.3,1886.0,6.446,790.0,20.5,94.0,1801.7,-99.9,-99.9,-99.9
SC01,2019-10-03T03:45,14.2,2.8,91.2,1893.0,6.437,790.0,20.0,94.0,1801.8,-99.9,-99.9,-99.9
SC01,2019-10-03T04:15,15.4,2.3,99.0,1901.2,6.429,790.2,19.0,97.0,1802.2,-99.9,-99.9,-99.9
SC01,2019-10-03T04:45,16.9,2.4,108.7,1911.2,6.421,790.4,19.0,93.9,1802.5,-99.9,-99.9,-99.9
SC01,2019-10-03T05:15,15.3,2.8,98.1,1900.7,6.413,790.4,18.5,93.9,1802.6,-99.9,-99.9,-99.9
SC01,2019-10-03T05:45,14.9,3.0,95.2,1897.8,6.405,790.4,18.0,93.9,1802.6,-99.9,-99.9,-99.9
SC01,2019-10-03T06:15,15.9,2.4,101.5,1903.8,6.398,790.3,17.5,91.0,1802.3,-99.9,-99.9,-99.9
SC01,2019-10-03T06:45,17.8,2.9,113.6,1915.7,6.392,790.2,17.0,93.8,1802.1,-99.9,-99.9,-99.9
SC01,2019-10-03T07:15,16.2,2.4,103.5,1907.1,6.385,790.9,17.0,90.9,1803.6,-99.9,-99.9,-99.9
SC01,2019-10-03T07:45,15.9,2.0,101.4,1905.4,6.379,791.0,17.0,88.0,1804.0,-99.9,-99.9,-99.9
SC01,2019-10-03T08:15,14.3,1.9,91.1,1896.4,6.373,791.6,16.0,90.9,1805.3,-99.9,-99.9,-99.9
SC01,2019-10-03T08:45,14.5,2.2,92.2,1897.5,6.367,791.6,16.0,87.9,1805.3,-99.9,-99.9,-99.9
SC01,2019-10-03T09:15,14.1,2.1,89.8,1896.4,6.361,792.1,15.5,90.8,1806.6,-99.9,-99.9,-99.9
SC01,2019-10-03T09:45,12.6,1.8,80.2,1886.8,6.355,792.2,15.0,93.8,1806.6,-99.9,-99.9,-99.9
SC01,2019-10-03T10:15,12.9,1.6,82.2,1889.5,6.349,792.5,14.5,90.8,1807.3,-99.9,-99.9,-99.9
SC01,2019-10-03T10:45,12.8,2.4,81.5,1888.8,6.343,792.5,14.0,93.7,1807.3,-99.9,-99.9,-99.9
SC01,2019-10-03T11:15,13.7,1.9,87.1,1895.1,6.337,792.8,13.5,90.7,1808.0,-99.9,-99.9,-99.9
SC01,2019-10-03T11:45,14.5,2.1,92.0,1900.0,6.332,792.8,13.0,93.7,1808.0,-99.9,-99.9,-99.9
SC01,2019-10-03T12:15,14.7,1.9,93.1,1902.0,6.334,793.2,13.5,90.7,1808.9,-99.9,-99.9,-99.9
SC01,2019-10-03T12:45,15.4,1.8,97.9,1906.6,6.343,793.1,13.0,93.7,1808.7,-99.9,-99.9,-99.9
SC01,2019-10-03T13:15,15.1,1.5,96.2,1906.1,6.352,793.6,13.0,93.7,1809.9,-99.9,-99.9,-99.9
SC01,2019-10-03T13:45,15.2,1.6,96.6,1907.1,6.361,793.9,13.0,93.7,1810.5,-99.9,-99.9,-99.9
SC01,2019-10-03T14:15,16.2,1.8,103.3,1915.4,6.368,794.6,13.0,93.7,1812.1,-99.9,-99.9,-99.9
SC01,2019-10-03T14:45,15.6,3.1,99.2,1911.6,6.376,794.7,13.0,93.7,1812.4,-99.9,-99.9,-99.9
SC01,2019-10-03T15:15,16.2,2.4,103.4,1916.4,6.383,795.0,12.5,96.8,1813.0,-99.9,-99.9,-99.9
SC01,2019-10-03T15:45,15.8,2.2,101.2,1914.3,6.390,795.0,12.0,100.0,1813.1,-99.9,-99.9,-99.9
SC01,2019-10-03T16:15,14.2,2.3,91.1,1904.2,6.396,795.0,12.0,100.0,1813.1,-99.9,-99.9,-99.9
SC01,2019-10-03T16:45,16.2,2.4,103.5,1916.6,6.402,795.0,12.0,100.0,1813.1,-99.9,-99.9,-99.9
SC01,2019-10-03T17:15,17.7,2.8,113.7,1927.3,6.408,795.2,13.0,93.7,1813.6,-99.9,-99.9,-99.9
SC01,2019-10-03T18:15,15.8,3.9,101.3,1915.5,6.413,795.5,13.5,90.7,1814.2,-99.9,-99.9,-99.9
SC01,2019-10-03T18:45,15.6,3.1,100.2,1913.8,6.406,795.2,13.0,93.7,1813.6,-99.9,-99.9,-99.9
SC01,2019-10-03T19:15,13.4,3.9,85.5,1897.5,6.399,794.5,14.0,87.8,1812.0,-99.9,-99.9,-99.9
SC01,2019-10-04T00:15,18.1,3.9,114.2,1925.4,6.325,794.2,12.0,93.6,1811.2,-99.9,-99.9,-99.9
SC01,2019-10-04T00:45,18.7,3.4,118.2,1929.4,6.328,794.2,12.0,93.6,1811.2,-99.9,-99.9,-99.9
SC01,2019-10-04T01:15,19.8,3.5,125.6,1938.0,6.331,794.7,12.0,93.6,1812.4,-99.9,-99.9,-99.9
SC01,2019-10-04T01:45,20.9,3.5,132.6,1945.0,6.335,794.7,12.0,93.6,1812.4,-99.9,-99.9,-99.9
SC01,2019-10-04T03:15,22.1,2.7,140.5,1954.2,6.344,795.3,12.0,93.6,1813.7,-99.9,-99.9,-99.9
SC01,2019-10-04T03:45,23.4,2.4,148.6,1962.3,6.347,795.3,12.0,93.6,1813.7,-99.9,-99.9,-99.9
SC01,2019-10-04T04:15,25.1,2.0,159.7,1973.6,6.350,795.4,13.0,87.7,1813.9,-99.9,-99.9,-99.9
SC01,2019-10-04T04:45,24.9,2.2,158.1,1971.7,6.353,795.2,13.0,87.7,1813.6,-99.9,-99.9,-99.9
SC01,2019-10-04T05:15,22.7,2.4,144.4,1957.2,6.356,794.9,12.0,93.6,1812.8,-99.9,-99.9,-99.9
SC01,2019-10-04T05:45,23.3,2.7,147.9,1960.3,6.358,794.7,12.0,93.6,1812.4,-99.9,-99.9,-99.9
SC01,2019-10-04T06:15,23.0,2.1,146.3,1958.1,6.361,794.5,12.0,93.6,1811.8,-99.9,-99.9,-99.9
SC01,2019-10-04T06:45,25.8,2.5,164.1,1975.9,6.364,794.5,12.0,93.6,1811.8,-99.9,-99.9,-99.9
SC01,2019-10-04T07:15,25.7,2.2,163.9,1975.7,6.367,794.5,12.0,93.6,1811.8,-99.9,-99.9,-99.9
SC01,2019-10-04T07:45,26.6,1.8,169.4,1981.2,6.370,794.5,12.0,93.6,1811.8,-99.9,-99.9,-99.9
SC01,2019-10-04T08:15,29.2,1.7,185.8,1998.2,6.372,794.7,12.0,93.6,1812.4,-99.9,-99.9,-99.9
SC01,2019-10-04T08:45,30.3,2.1,193.5,2005.9,6.375,794.7,12.0,93.6,1812.4,-99.9,-99.9,-99.9
SC01,2019-10-04T09:15,27.8,2.0,177.1,1988.9,6.378,794.5,12.0,93.6,1811.8,-99.9,-99.9,-99.9
SC01,2019-10-04T09:45,25.1,1.8,160.1,1971.9,6.380,794.5,12.0,93.6,1811.8,-99.9,-99.9,-99.9
SC01,2019-10-04T10:15,23.5,1.7,149.9,1961.4,6.383,794.3,12.0,93.6,1811.5,-99.9,-99.9,-99.9
SC01,2019-10-04T10:45,19.7,2.6,125.5,1936.7,6.385,794.2,12.0,93.6,1811.2,-99.9,-99.9,-99.9
SC01,2019-10-04T11:15,21.1,2.5,134.6,1947.6,6.387,795.0,13.0,87.7,1813.0,-99.9,-99.9,-99.9
SC01,2019-10-04T11:45,21.8,2.5,139.1,1952.1,6.390,795.0,13.0,87.7,1813.0,-99.9,-99.9,-99.9
SC01,2019-10-04T12:15,22.1,2.1,141.0,1953.7,6.390,794.8,13.0,93.7,1812.7,-99.9,-99.9,-99.9
SC01,2019-10-04T12:45,22.9,1.9,146.2,1958.6,6.389,794.7,13.0,93.7,1812.4,-99.9,-99.9,-99.9
SC01,2019-10-04T13:15,23.0,1.7,147.2,1959.6,6.388,794.7,13.0,93.7,1812.4,-99.9,-99.9,-99.9
SC01,2019-10-04T13:45,25.0,1.8,159.8,1972.2,6.387,794.7,13.0,93.7,1812.4,-99.9,-99.9,-99.9
SC01,2019-10-04T14:15,23.2,2.2,148.2,1960.9,6.385,794.8,13.0,93.7,1812.7,-99.9,-99.9,-99.9
SC01,2019-10-04T14:45,21.9,3.6,139.7,1952.7,6.384,795.0,13.0,93.7,1813.0,-99.9,-99.9,-99.9
SC01,2019-10-04T15:15,20.8,2.6,132.6,1946.1,6.382,795.2,14.0,87.8,1813.5,-99.9,-99.9,-99.9
SC01,2019-10-04T15:45,19.7,2.1,125.7,1939.2,6.381,795.2,14.0,87.8,1813.5,-99.9,-99.9,-99.9
SC01,2019-10-04T16:15,18.9,1.8,120.5,1933.9,6.380,795.1,15.5,82.3,1813.4,-99.9,-99.9,-99.9
SC01,2019-10-04T16:45,19.9,2.0,127.0,1940.3,6.378,795.1,16.0,82.4,1813.3,-99.9,-99.9,-99.9
SC01,2019-10-04T17:15,20.6,2.0,131.5,1945.0,6.377,795.2,17.5,77.4,1813.5,-99.9,-99.9,-99.9
SC01,2019-10-04T17:45,20.6,2.6,131.3,1945.1,6.375,795.3,18.0,77.5,1813.8,-99.9,-99.9,-99.9
SC01,2019-10-04T18:15,22.6,2.1,144.3,1956.4,6.374,794.6,19.0,75.2,1812.1,-99.9,-99.9,-99.9
SC01,2019-10-04T18:45,23.4,2.4,149.1,1960.9,6.373,794.4,19.0,77.6,1811.8,-99.9,-99.9,-99.9
SC01,2019-10-04T19:15,24.7,1.9,157.1,1968.9,6.372,794.4,22.0,66.7,1811.8,-99.9,-99.9,-99.9
SC01,2019-10-04T19:45,24.3,1.9,154.9,1966.9,6.371,794.5,23.0,64.8,1812.0,-99.9,-99.9,-99.9
SC01,2019-10-04T20:15,24.9,2.4,158.4,1969.1,6.370,793.9,23.5,64.9,1810.7,-99.9,-99.9,-99.9
SC01,2019-10-04T20:45,24.7,2.8,157.1,1967.7,6.369,793.9,24.0,65.0,1810.6,-99.9,-99.9,-99.9
SC01,2019-10-04T21:15,23.8,2.3,151.6,1962.7,6.369,794.1,25.0,61.2,1811.1,-99.9,-99.9,-99.9
SC01,2019-10-04T21:45,24.9,2.2,158.6,1969.7,6.368,794.1,25.0,61.2,1811.1,-99.9,-99.9,-99.9
SC01,2019-10-07T03:15,7.9,3.4,50.4,1866.5,6.369,796.3,12.5,56.2,1816.1,-99.9,-99.9,-99.9
SC01,2019-10-07T03:45,8.1,2.8,51.7,1867.9,6.373,796.4,12.0,58.0,1816.2,-99.9,-99.9,-99.9
SC01,2019-10-07T04:15,8.8,2.4,56.2,1872.8,6.377,796.5,11.0,66.5,1816.6,-99.9,-99.9,-99.9
SC01,2019-10-07T04:45,9.4,2.9,60.1,1877.0,6.382,796.7,11.0,66.5,1816.9,-99.9,-99.9,-99.9
SC01,2019-10-07T05:15,10.9,2.4,69.5,1885.2,6.387,796.2,9.5,73.5,1815.7,-99.9,-99.9,-99.9
