 *****,MODTRAN3 Version 1.3,12/1/95,***** (Water Vapor == 2)
RADIANCE(WATTS/CM2-STER-XXX)
FREQ (CM-1),WAVLEN (MICRN), PATH THERMAL (CM-1),PATH THERMAL (MICRN),SURF EMISSION (CM-1),SURF EMISSION (MICRN),SURF REFLECTED (CM-1),SURF REFLECTED (MICRN), TOTAL RADIANCE (CM-1),TOTAL RADIANCE (MICRN),INTEGRAL (CM-1),TOTAL TRANS
1828,5.470,7.79E-07,2.60E-04,0.00E+00,0.00E+00,0.00E+00,0.00E+00,7.79E-07,2.60E-04,9.52E-03,0.00000
1830,5.464,7.75E-07,2.59E-04,0.00E+00,0.00E+00,0.00E+00,0.00E+00,7.75E-07,2.59E-04,9.52E-03,0.00000
1832,5.459,7.66E-07,2.57E-04,0.00E+00,0.00E+00,0.00E+00,0.00E+00,7.66E-07,2.57E-04,9.52E-03,0.00000
1834,5.453,7.57E-07,2.55E-04,0.00E+00,0.00E+00,0.00E+00,0.00E+00,7.57E-07,2.55E-04,9.52E-03,0.00000
1836,5.447,7.52E-07,2.54E-04,0.00E+00,0.00E+00,0.00E+00,0.00E+00,7.52E-07,2.54E-04,9.53E-03,0.00000
1838,5.441,7.48E-07,2.53E-04,0.00E+00,0.00E+00,0.00E+00,0.00E+00,7.48E-07,2.53E-04,9.53E-03,0.00000
1840,5.435,7.41E-07,2.51E-04,0.00E+00,0.00E+00,0.00E+00,0.00E+00,7.41E-07,2.51E-04,9.53E-03,0.00000
1842,5.429,7.40E-07,2.51E-04,0.00E+00,0.00E+00,0.00E+00,0.00E+00,7.40E-07,2.51E-04,9.53E-03,0.00000
1844,5.423,7.38E-07,2.51E-04,0.00E+00,0.00E+00,0.00E+00,0.00E+00,7.38E-07,2.51E-04,9.53E-03,0.00000
1846,5.417,7.33E-07,2.50E-04,0.00E+00,0.00E+00,0.00E+00,0.00E+00,7.33E-07,2.50E-04,9.53E-03,0.00000
1848,5.411,7.24E-07,2.47E-04,0.00E+00,0.00E+00,0.00E+00,0.00E+00,7.24E-07,2.47E-04,9.53E-03,0.00000
1850,5.405,7.13E-07,2.44E-04,0.00E+00,0.00E+00,0.00E+00,0.00E+00,7.13E-07,2.44E-04,9.54E-03,0.00001
1852,5.400,7.03E-07,2.41E-04,0.00E+00,0.00E+00,0.00E+00,0.00E+00,7.03E-07,2.41E-04,9.54E-03,0.00011
1854,5.394,6.93E-07,2.38E-04,0.00E+00,0.00E+00,0.00E+00,0.00E+00,6.93E-07,2.38E-04,9.54E-03,0.00061
1856,5.388,6.88E-07,2.37E-04,0.00E+00,0.00E+00,0.00E+00,0.00E+00,6.88E-07,2.37E-04,9.54E-03,0.00072
1858,5.382,6.91E-07,2.38E-04,0.00E+00,0.00E+00,0.00E+00,0.00E+00,6.91E-07,2.38E-04,9.54E-03,0.00021
1860,5.376,6.88E-07,2.38E-04,0.00E+00,0.00E+00,0.00E+00,0.00E+00,6.88E-07,2.38E-04,9.54E-03,0.00002
1862,5.371,6.81E-07,2.36E-04,0.00E+00,0.00E+00,0.00E+00,0.00E+00,6.81E-07,2.36E-04,9.54E-03,0.00005
1864,5.365,6.79E-07,2.36E-04,0.00E+00,0.00E+00,0.00E+00,0.00E+00,6.79E-07,2.36E-04,9.55E-03,0.00002
1866,5.359,6.82E-07,2.37E-04,0.00E+00,0.00E+00,0.00E+00,0.00E+00,6.82E-07,2.37E-04,9.55E-03,0.00000
1868,5.353,6.81E-07,2.38E-04,0.00E+00,0.00E+00,0.00E+00,0.00E+00,6.81E-07,2.38E-04,9.55E-03,0.00000
1870,5.348,6.75E-07,2.36E-04,0.00E+00,0.00E+00,0.00E+00,0.00E+00,6.75E-07,2.36E-04,9.55E-03,0.00000
1872,5.342,6.62E-07,2.32E-04,0.00E+00,0.00E+00,0.00E+00,0.00E+00,6.62E-07,2.32E-04,9.55E-03,0.00009
1874,5.336,6.45E-07,2.27E-04,0.00E+00,0.00E+00,0.00E+00,0.00E+00,6.45E-07,2.27E-04,9.55E-03,0.00130
1876,5.330,6.32E-07,2.22E-04,0.00E+00,0.00E+00,0.00E+00,0.00E+00,6.32E-07,2.22E-04,9.55E-03,0.00382
1878,5.325,6.26E-07,2.21E-04,0.00E+00,0.00E+00,0.00E+00,0.00E+00,6.26E-07,2.21E-04,9.56E-03,0.00578
1880,5.319,6.17E-07,2.18E-04,0.00E+00,0.00E+00,0.00E+00,0.00E+00,6.17E-07,2.18E-04,9.56E-03,0.00906
1882,5.313,6.08E-07,2.15E-04,0.00E+00,0.00E+00,0.00E+00,0.00E+00,6.08E-07,2.15E-04,9.56E-03,0.01165
1884,5.308,6.25E-07,2.22E-04,0.00E+00,0.00E+00,0.00E+00,0.00E+00,6.25E-07,2.22E-04,9.56E-03,0.00325
1886,5.302,6.29E-07,2.24E-04,0.00E+00,0.00E+00,0.00E+00,0.00E+00,6.29E-07,2.24E-04,9.56E-03,0.00003
1888,5.297,6.28E-07,2.24E-04,0.00E+00,0.00E+00,0.00E+00,0.00E+00,6.28E-07,2.24E-04,9.56E-03,0.00003
1890,5.291,6.27E-07,2.24E-04,0.00E+00,0.00E+00,0.00E+00,0.00E+00,6.27E-07,2.24E-04,9.56E-03,0.00002
1892,5.285,6.18E-07,2.21E-04,0.00E+00,0.00E+00,0.00E+00,0.00E+00,6.18E-07,2.21E-04,9.56E-03,0.00001
1894,5.280,6.15E-07,2.21E-04,0.00E+00,0.00E+00,0.00E+00,0.00E+00,6.15E-07,2.21E-04,9.57E-03,0.00001
1896,5.274,6.09E-07,2.19E-04,0.00E+00,0.00E+00,0.00E+00,0.00E+00,6.09E-07,2.19E-04,9.57E-03,0.00060
1898,5.269,5.80E-07,2.09E-04,0.00E+00,0.00E+00,0.00E+00,0.00E+00,5.80E-07,2.09E-04,9.57E-03,0.01127
1900,5.263,5.55E-07,2.00E-04,0.00E+00,0.00E+00,0.00E+00,0.00E+00,5.55E-07,2.00E-04,9.57E-03,0.02567
1902,5.258,5.67E-07,2.05E-04,0.00E+00,0.00E+00,0.00E+00,0.00E+00,5.67E-07,2.05E-04,9.57E-03,0.01357
1904,5.252,5.82E-07,2.11E-04,0.00E+00,0.00E+00,0.00E+00,0.00E+00,5.82E-07,2.11E-04,9.57E-03,0.00240
1906,5.247,5.84E-07,2.12E-04,0.00E+00,0.00E+00,0.00E+00,0.00E+00,5.84E-07,2.12E-04,9.57E-03,0.00063
1908,5.241,5.87E-07,2.14E-04,0.00E+00,0.00E+00,0.00E+00,0.00E+00,5.87E-07,2.14E-04,9.57E-03,0.00020
1910,5.236,5.82E-07,2.12E-04,0.00E+00,0.00E+00,0.00E+00,0.00E+00,5.82E-07,2.12E-04,9.57E-03,0.00018
1912,5.230,5.66E-07,2.07E-04,0.00E+00,0.00E+00,0.00E+00,0.00E+00,5.66E-07,2.07E-04,9.58E-03,0.00151
1914,5.225,5.60E-07,2.05E-04,0.00E+00,0.00E+00,0.00E+00,0.00E+00,5.60E-07,2.05E-04,9.58E-03,0.00179
1916,5.219,5.66E-07,2.08E-04,0.00E+00,0.00E+00,0.00E+00,0.00E+00,5.66E-07,2.08E-04,9.58E-03,0.00034
1918,5.214,5.70E-07,2.10E-04,0.00E+00,0.00E+00,0.00E+00,0.00E+00,5.70E-07,2.10E-04,9.58E-03,0.00000
1920,5.208,5.66E-07,2.09E-04,0.00E+00,0.00E+00,0.00E+00,0.00E+00,5.66E-07,2.09E-04,9.58E-03,0.00000
1922,5.203,5.62E-07,2.08E-04,0.00E+00,0.00E+00,0.00E+00,0.00E+00,5.62E-07,2.08E-04,9.58E-03,0.00000
1924,5.198,5.55E-07,2.05E-04,0.00E+00,0.00E+00,0.00E+00,0.00E+00,5.55E-07,2.05E-04,9.58E-03,0.00065
1926,5.192,5.28E-07,1.96E-04,0.00E+00,0.00E+00,0.00E+00,0.00E+00,5.28E-07,1.96E-04,9.58E-03,0.00986
1928,5.187,4.86E-07,1.81E-04,0.00E+00,0.00E+00,0.00E+00,0.00E+00,4.86E-07,1.81E-04,9.58E-03,0.04759
1930,5.181,4.56E-07,1.70E-04,0.00E+00,0.00E+00,0.00E+00,0.00E+00,4.56E-07,1.70E-04,9.59E-03,0.08250
1932,5.176,4.91E-07,1.83E-04,0.00E+00,0.00E+00,0.00E+00,0.00E+00,4.91E-07,1.83E-04,9.59E-03,0.03975
1934,5.171,4.96E-07,1.85E-04,0.00E+00,0.00E+00,0.00E+00,0.00E+00,4.96E-07,1.85E-04,9.59E-03,0.03085
1936,5.165,4.60E-07,1.72E-04,0.00E+00,0.00E+00,0.00E+00,0.00E+00,4.60E-07,1.72E-04,9.59E-03,0.06493
1938,5.160,4.78E-07,1.79E-04,0.00E+00,0.00E+00,0.00E+00,0.00E+00,4.78E-07,1.79E-04,9.59E-03,0.03796
1940,5.155,5.06E-07,1.91E-04,0.00E+00,0.00E+00,0.00E+00,0.00E+00,5.06E-07,1.91E-04,9.59E-03,0.00918
1942,5.149,5.23E-07,1.97E-04,0.00E+00,0.00E+00,0.00E+00,0.00E+00,5.23E-07,1.97E-04,9.59E-03,0.00035
1944,5.144,5.20E-07,1.97E-04,0.00E+00,0.00E+00,0.00E+00,0.00E+00,5.20E-07,1.97E-04,9.59E-03,0.00000
1946,5.139,5.10E-07,1.93E-04,0.00E+00,0.00E+00,0.00E+00,0.00E+00,5.10E-07,1.93E-04,9.59E-03,0.00268
1948,5.133,4.81E-07,1.83E-04,0.00E+00,0.00E+00,0.00E+00,0.00E+00,4.81E-07,1.83E-04,9.59E-03,0.01895
1950,5.128,4.41E-07,1.68E-04,0.00E+00,0.00E+00,0.00E+00,0.00E+00,4.41E-07,1.68E-04,9.60E-03,0.06238
1952,5.123,4.11E-07,1.57E-04,0.00E+00,0.00E+00,0.00E+00,0.00E+00,4.11E-07,1.57E-04,9.60E-03,0.10524
1954,5.118,4.56E-07,1.74E-04,0.00E+00,0.00E+00,0.00E+00,0.00E+00,4.56E-07,1.74E-04,9.60E-03,0.04636
1956,5.112,4.72E-07,1.81E-04,0.00E+00,0.00E+00,0.00E+00,0.00E+00,4.72E-07,1.81E-04,9.60E-03,0.01653
1958,5.107,4.20E-07,1.61E-04,0.00E+00,0.00E+00,0.00E+00,0.00E+00,4.20E-07,1.61E-04,9.60E-03,0.08294
1960,5.102,4.19E-07,1.61E-04,0.00E+00,0.00E+00,0.00E+00,0.00E+00,4.19E-07,1.61E-04,9.60E-03,0.08048
1962,5.097,4.37E-07,1.68E-04,0.00E+00,0.00E+00,0.00E+00,0.00E+00,4.37E-07,1.68E-04,9.60E-03,0.04823
1964,5.092,4.26E-07,1.64E-04,0.00E+00,0.00E+00,0.00E+00,0.00E+00,4.26E-07,1.64E-04,9.60E-03,0.05726
1966,5.086,4.67E-07,1.80E-04,0.00E+00,0.00E+00,0.00E+00,0.00E+00,4.67E-07,1.80E-04,9.60E-03,0.01050
1968,5.081,4.63E-07,1.79E-04,0.00E+00,0.00E+00,0.00E+00,0.00E+00,4.63E-07,1.79E-04,9.60E-03,0.01156
1970,5.076,3.87E-07,1.50E-04,0.00E+00,0.00E+00,0.00E+00,0.00E+00,3.87E-07,1.50E-04,9.60E-03,0.11324
1972,5.071,2.96E-07,1.15E-04,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.96E-07,1.15E-04,9.60E-03,0.27689
1974,5.066,2.78E-07,1.08E-04,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.78E-07,1.08E-04,9.60E-03,0.31398
1976,5.061,3.22E-07,1.26E-04,0.00E+00,0.00E+00,0.00E+00,0.00E+00,3.22E-07,1.26E-04,9.61E-03,0.22183
1978,5.056,2.77E-07,1.09E-04,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.77E-07,1.09E-04,9.61E-03,0.30881
1980,5.051,2.52E-07,9.86E-05,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.52E-07,9.86E-05,9.61E-03,0.36312
1982,5.045,2.73E-07,1.07E-04,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.73E-07,1.07E-04,9.61E-03,0.30834
1984,5.040,2.90E-07,1.14E-04,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.90E-07,1.14E-04,9.61E-03,0.26150
1986,5.035,3.61E-07,1.42E-04,0.00E+00,0.00E+00,0.00E+00,0.00E+00,3.61E-07,1.42E-04,9.61E-03,0.12098
1988,5.030,4.26E-07,1.68E-04,0.00E+00,0.00E+00,0.00E+00,0.00E+00,4.26E-07,1.68E-04,9.61E-03,0.01647
1990,5.025,4.36E-07,1.73E-04,0.00E+00,0.00E+00,0.00E+00,0.00E+00,4.36E-07,1.73E-04,9.61E-03,0.00121
1992,5.020,4.37E-07,1.73E-04,0.00E+00,0.00E+00,0.00E+00,0.00E+00,4.37E-07,1.73E-04,9.61E-03,0.00061
1994,5.015,4.00E-07,1.59E-04,0.00E+00,0.00E+00,0.00E+00,0.00E+00,4.00E-07,1.59E-04,9.61E-03,0.04357
1996,5.010,3.36E-07,1.34E-04,0.00E+00,0.00E+00,0.00E+00,0.00E+00,3.36E-07,1.34E-04,9.61E-03,0.13837
1998,5.005,3.58E-07,1.43E-04,0.00E+00,0.00E+00,0.00E+00,0.00E+00,3.58E-07,1.43E-04,9.61E-03,0.09700
2000,5.000,3.15E-07,1.26E-04,0.00E+00,0.00E+00,0.00E+00,0.00E+00,3.15E-07,1.26E-04,9.61E-03,0.18727
2002,4.995,2.19E-07,8.77E-05,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.19E-07,8.77E-05,9.61E-03,0.39436
2004,4.990,1.99E-07,7.98E-05,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.99E-07,7.98E-05,9.61E-03,0.44158
2006,4.985,2.69E-07,1.08E-04,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.69E-07,1.08E-04,9.62E-03,0.27425
2008,4.980,3.53E-07,1.42E-04,0.00E+00,0.00E+00,0.00E+00,0.00E+00,3.53E-07,1.42E-04,9.62E-03,0.08558
2010,4.975,2.96E-07,1.20E-04,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.96E-07,1.20E-04,9.62E-03,0.20155
2012,4.970,2.24E-07,9.06E-05,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.24E-07,9.06E-05,9.62E-03,0.35749
2014,4.965,2.72E-07,1.10E-04,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.72E-07,1.10E-04,9.62E-03,0.24490
2016,4.960,3.69E-07,1.50E-04,0.00E+00,0.00E+00,0.00E+00,0.00E+00,3.69E-07,1.50E-04,9.62E-03,0.05183
2018,4.955,3.96E-07,1.61E-04,0.00E+00,0.00E+00,0.00E+00,0.00E+00,3.96E-07,1.61E-04,9.62E-03,0.00084
2020,4.950,3.47E-07,1.41E-04,0.00E+00,0.00E+00,0.00E+00,0.00E+00,3.47E-07,1.41E-04,9.62E-03,0.07825
2022,4.946,3.04E-07,1.24E-04,0.00E+00,0.00E+00,0.00E+00,0.00E+00,3.04E-07,1.24E-04,9.62E-03,0.15295
2024,4.941,2.94E-07,1.20E-04,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.94E-07,1.20E-04,9.62E-03,0.17246
2026,4.936,2.81E-07,1.15E-04,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.81E-07,1.15E-04,9.62E-03,0.19474
2028,4.931,2.33E-07,9.57E-05,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.33E-07,9.57E-05,9.62E-03,0.31796
2030,4.926,1.41E-07,5.81E-05,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.41E-07,5.81E-05,9.62E-03,0.55389
2032,4.921,1.34E-07,5.52E-05,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.34E-07,5.52E-05,9.62E-03,0.57812
2034,4.916,1.79E-07,7.42E-05,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.79E-07,7.42E-05,9.62E-03,0.44880
2036,4.912,1.88E-07,7.81E-05,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.88E-07,7.81E-05,9.62E-03,0.40951
2038,4.907,2.36E-07,9.78E-05,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.36E-07,9.78E-05,9.62E-03,0.27632
2040,4.902,2.94E-07,1.22E-04,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.94E-07,1.22E-04,9.62E-03,0.14042
2042,4.897,3.40E-07,1.42E-04,0.00E+00,0.00E+00,0.00E+00,0.00E+00,3.40E-07,1.42E-04,9.62E-03,0.03027
2044,4.892,2.83E-07,1.18E-04,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.83E-07,1.18E-04,9.63E-03,0.15309
2046,4.888,2.24E-07,9.37E-05,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.24E-07,9.37E-05,9.63E-03,0.28531
2048,4.883,1.77E-07,7.42E-05,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.77E-07,7.42E-05,9.63E-03,0.39547
2050,4.878,1.30E-07,5.47E-05,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.30E-07,5.47E-05,9.63E-03,0.50770
2052,4.873,1.39E-07,5.85E-05,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.39E-07,5.85E-05,9.63E-03,0.47252
2054,4.869,1.42E-07,5.98E-05,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.42E-07,5.98E-05,9.63E-03,0.46353
2056,4.864,1.25E-07,5.27E-05,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.25E-07,5.27E-05,9.63E-03,0.51357
2058,4.859,1.59E-07,6.73E-05,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.59E-07,6.73E-05,9.63E-03,0.41722
2060,4.854,2.35E-07,9.96E-05,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.35E-07,9.96E-05,9.63E-03,0.22274
2062,4.850,2.29E-07,9.72E-05,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.29E-07,9.72E-05,9.63E-03,0.22560
2064,4.845,2.83E-07,1.20E-04,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.83E-07,1.20E-04,9.63E-03,0.10101
2066,4.840,2.81E-07,1.20E-04,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.81E-07,1.20E-04,9.63E-03,0.10960
2068,4.836,1.71E-07,7.33E-05,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.71E-07,7.33E-05,9.63E-03,0.35354
2070,4.831,1.11E-07,4.76E-05,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.11E-07,4.76E-05,9.63E-03,0.50827
2072,4.826,1.46E-07,6.26E-05,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.46E-07,6.26E-05,9.63E-03,0.41287
2074,4.822,1.90E-07,8.17E-05,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.90E-07,8.17E-05,9.63E-03,0.30193
2076,4.817,1.87E-07,8.05E-05,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.87E-07,8.05E-05,9.63E-03,0.28068
2078,4.812,2.22E-07,9.60E-05,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.22E-07,9.60E-05,9.63E-03,0.15997
2080,4.808,1.68E-07,7.26E-05,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.68E-07,7.26E-05,9.63E-03,0.32881
2082,4.803,1.27E-07,5.51E-05,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.27E-07,5.51E-05,9.63E-03,0.45298
2084,4.798,9.24E-08,4.01E-05,0.00E+00,0.00E+00,0.00E+00,0.00E+00,9.24E-08,4.01E-05,9.63E-03,0.55246
2086,4.794,1.34E-07,5.83E-05,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.34E-07,5.83E-05,9.63E-03,0.43407
2088,4.789,1.98E-07,8.62E-05,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.98E-07,8.62E-05,9.63E-03,0.25001
2090,4.785,2.30E-07,1.01E-04,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.30E-07,1.01E-04,9.63E-03,0.16095
2092,4.780,1.76E-07,7.70E-05,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.76E-07,7.70E-05,9.63E-03,0.27855
2094,4.776,1.18E-07,5.18E-05,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.18E-07,5.18E-05,9.63E-03,0.42064
2096,4.771,1.09E-07,4.81E-05,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.09E-07,4.81E-05,9.63E-03,0.48106
2098,4.766,1.08E-07,4.75E-05,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.08E-07,4.75E-05,9.63E-03,0.49134
2100,4.762,1.09E-07,4.82E-05,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.09E-07,4.82E-05,9.63E-03,0.48467
2102,4.757,7.22E-08,3.19E-05,0.00E+00,0.00E+00,0.00E+00,0.00E+00,7.22E-08,3.19E-05,9.64E-03,0.60254
2104,4.753,6.52E-08,2.89E-05,0.00E+00,0.00E+00,0.00E+00,0.00E+00,6.52E-08,2.89E-05,9.64E-03,0.62326
2106,4.748,1.09E-07,4.85E-05,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.09E-07,4.85E-05,9.64E-03,0.46927
2108,4.744,9.54E-08,4.24E-05,0.00E+00,0.00E+00,0.00E+00,0.00E+00,9.54E-08,4.24E-05,9.64E-03,0.49521
2110,4.739,5.38E-08,2.39E-05,0.00E+00,0.00E+00,0.00E+00,0.00E+00,5.38E-08,2.39E-05,9.64E-03,0.66585
2112,4.735,6.76E-08,3.02E-05,0.00E+00,0.00E+00,0.00E+00,0.00E+00,6.76E-08,3.02E-05,9.64E-03,0.67068
2114,4.730,1.70E-07,7.58E-05,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.70E-07,7.58E-05,9.64E-03,0.32024
2116,4.726,1.62E-07,7.25E-05,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.62E-07,7.25E-05,9.64E-03,0.30080
2118,4.721,6.22E-08,2.79E-05,0.00E+00,0.00E+00,0.00E+00,0.00E+00,6.22E-08,2.79E-05,9.64E-03,0.57796
2120,4.717,6.62E-08,2.97E-05,0.00E+00,0.00E+00,0.00E+00,0.00E+00,6.62E-08,2.97E-05,9.64E-03,0.54930
2122,4.713,9.73E-08,4.38E-05,0.00E+00,0.00E+00,0.00E+00,0.00E+00,9.73E-08,4.38E-05,9.64E-03,0.44500
2124,4.708,1.08E-07,4.89E-05,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.08E-07,4.89E-05,9.64E-03,0.41947
2126,4.704,6.90E-08,3.12E-05,0.00E+00,0.00E+00,0.00E+00,0.00E+00,6.90E-08,3.12E-05,9.64E-03,0.57734
2128,4.699,4.03E-08,1.82E-05,0.00E+00,0.00E+00,0.00E+00,0.00E+00,4.03E-08,1.82E-05,9.64E-03,0.67293
2130,4.695,4.64E-08,2.11E-05,0.00E+00,0.00E+00,0.00E+00,0.00E+00,4.64E-08,2.11E-05,9.64E-03,0.67433
2132,4.690,3.47E-08,1.58E-05,0.00E+00,0.00E+00,0.00E+00,0.00E+00,3.47E-08,1.58E-05,9.64E-03,0.78910
2134,4.686,5.05E-08,2.30E-05,0.00E+00,0.00E+00,0.00E+00,0.00E+00,5.05E-08,2.30E-05,9.64E-03,0.76258
2136,4.682,1.43E-07,6.51E-05,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.43E-07,6.51E-05,9.64E-03,0.39739
2138,4.677,1.71E-07,7.84E-05,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.71E-07,7.84E-05,9.64E-03,0.26910
2140,4.673,1.06E-07,4.87E-05,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.06E-07,4.87E-05,9.64E-03,0.52707
2142,4.669,4.68E-08,2.15E-05,0.00E+00,0.00E+00,0.00E+00,0.00E+00,4.68E-08,2.15E-05,9.64E-03,0.77319
2144,4.664,7.11E-08,3.27E-05,0.00E+00,0.00E+00,0.00E+00,0.00E+00,7.11E-08,3.27E-05,9.64E-03,0.67163
2146,4.660,1.08E-07,4.98E-05,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.08E-07,4.98E-05,9.64E-03,0.50474
2148,4.655,7.89E-08,3.64E-05,0.00E+00,0.00E+00,0.00E+00,0.00E+00,7.89E-08,3.64E-05,9.64E-03,0.62402
2150,4.651,4.46E-08,2.06E-05,0.00E+00,0.00E+00,0.00E+00,0.00E+00,4.46E-08,2.06E-05,9.64E-03,0.77456
2152,4.647,6.24E-08,2.89E-05,0.00E+00,0.00E+00,0.00E+00,0.00E+00,6.24E-08,2.89E-05,9.64E-03,0.69523
2154,4.643,6.05E-08,2.81E-05,0.00E+00,0.00E+00,0.00E+00,0.00E+00,6.05E-08,2.81E-05,9.64E-03,0.70213
2156,4.638,5.16E-08,2.40E-05,0.00E+00,0.00E+00,0.00E+00,0.00E+00,5.16E-08,2.40E-05,9.64E-03,0.73481
2158,4.634,4.29E-08,2.00E-05,0.00E+00,0.00E+00,0.00E+00,0.00E+00,4.29E-08,2.00E-05,9.64E-03,0.77499
2160,4.630,5.43E-08,2.53E-05,0.00E+00,0.00E+00,0.00E+00,0.00E+00,5.43E-08,2.53E-05,9.64E-03,0.72249
2162,4.625,1.03E-07,4.80E-05,0.00E+00,0.00E+00,0.00E+00,0.00E+00,1.03E-07,4.80E-05,9.64E-03,0.50566
2164,4.621,6.27E-08,2.94E-05,0.00E+00,0.00E+00,0.00E+00,0.00E+00,6.27E-08,2.94E-05,9.64E-03,0.68361
2166,4.617,2.77E-08,1.30E-05,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.77E-08,1.30E-05,9.64E-03,0.83886
2168,4.613,2.33E-08,1.09E-05,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.33E-08,1.09E-05,9.64E-03,0.85978
2170,4.608,3.66E-08,1.73E-05,0.00E+00,0.00E+00,0.00E+00,0.00E+00,3.66E-08,1.73E-05,9.64E-03,0.79143
2172,4.604,4.56E-08,2.15E-05,0.00E+00,0.00E+00,0.00E+00,0.00E+00,4.56E-08,2.15E-05,9.64E-03,0.74355
2174,4.600,2.75E-08,1.30E-05,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.75E-08,1.30E-05,9.64E-03,0.83176
2176,4.596,2.26E-08,1.07E-05,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.26E-08,1.07E-05,9.64E-03,0.85591
2178,4.591,2.16E-08,1.02E-05,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.16E-08,1.02E-05,9.64E-03,0.85863
2180,4.587,4.01E-08,1.91E-05,0.00E+00,0.00E+00,0.00E+00,0.00E+00,4.01E-08,1.91E-05,9.64E-03,0.76476
2182,4.583,3.88E-08,1.85E-05,0.00E+00,0.00E+00,0.00E+00,0.00E+00,3.88E-08,1.85E-05,9.64E-03,0.76973
2184,4.579,3.56E-08,1.70E-05,0.00E+00,0.00E+00,0.00E+00,0.00E+00,3.56E-08,1.70E-05,9.64E-03,0.77995
2186,4.575,6.13E-08,2.93E-05,0.00E+00,0.00E+00,0.00E+00,0.00E+00,6.13E-08,2.93E-05,9.64E-03,0.65085
2188,4.570,5.21E-08,2.50E-05,0.00E+00,0.00E+00,0.00E+00,0.00E+00,5.21E-08,2.50E-05,9.64E-03,0.69605
2190,4.566,2.84E-08,1.36E-05,0.00E+00,0.00E+00,0.00E+00,0.00E+00,2.84E-08,1.36E-05,9.64E-03,0.81112
2192,4.562,3.06E-08,1.47E-05,0.00E+00,0.00E+00,0.00E+00,0.00E+00,3.06E-08,1.47E-05,9.64E-03,0.79753
